"Date_Time","Pollutant","Unit","Station","Instrument","Average"
"08/07/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/07/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/07/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/07/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/07/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/07/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/07/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/07/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/07/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/07/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/07/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/07/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/07/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"08/07/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/07/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/07/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/07/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/08/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/08/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/08/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/08/1998 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/08/1998 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/08/1998 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/08/1998 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/08/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/08/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/08/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/08/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/08/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/08/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/08/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/08/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/08/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"08/08/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"08/08/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","23"
"08/08/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/08/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/08/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/08/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/08/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/08/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/09/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/09/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/09/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/09/1998 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/09/1998 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/09/1998 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/09/1998 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/09/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/09/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","18"
"08/09/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/09/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/09/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/09/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/09/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/09/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/09/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/09/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","22"
"08/09/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","21"
"08/09/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/09/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/09/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/09/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"08/09/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/09/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/10/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/10/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/10/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/10/1998 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/10/1998 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/10/1998 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/10/1998 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/10/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/10/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/10/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/10/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/10/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/10/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/10/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/10/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/10/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/10/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/10/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/10/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/10/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/10/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/10/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/10/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/10/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/11/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/11/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/11/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/11/1998 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/11/1998 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/11/1998 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/11/1998 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/11/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/11/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/11/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/11/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/11/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/11/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/13/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"08/13/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"08/13/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/13/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/13/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/13/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/13/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/13/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/13/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/13/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/13/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/14/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/14/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/14/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/14/1998 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/14/1998 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/14/1998 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/14/1998 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/14/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/14/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/14/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/14/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/14/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/14/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/14/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/14/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/14/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/14/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/14/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/14/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/14/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/14/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/14/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/14/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/14/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/15/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/15/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/15/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/15/1998 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/15/1998 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/15/1998 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/15/1998 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/15/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/15/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/15/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/15/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/15/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"08/15/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/15/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/15/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/15/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/15/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/15/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/15/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/15/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/15/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/15/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/15/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/15/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/16/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/16/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/16/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/16/1998 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/16/1998 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/16/1998 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/16/1998 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/16/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/16/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/16/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/16/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/16/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/16/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/16/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/16/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/16/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/16/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/16/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/16/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/16/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"08/16/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","19"
"08/16/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"08/16/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/16/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/17/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/17/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/17/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/17/1998 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/17/1998 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/17/1998 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","18"
"08/17/1998 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/17/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/17/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/17/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/17/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/17/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/17/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","14"
"08/17/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/17/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","19"
"08/17/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/17/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"08/17/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","19"
"08/17/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","19"
"08/17/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"08/17/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/17/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"08/17/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/17/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/18/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/18/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/18/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/18/1998 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/18/1998 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/18/1998 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/18/1998 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/18/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/18/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/18/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/18/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/18/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/18/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/18/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/18/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/18/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/18/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/18/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/18/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/18/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/18/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/18/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/18/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"08/18/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"08/19/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/19/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/19/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"08/19/1998 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/19/1998 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"08/19/1998 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/19/1998 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/19/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/19/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/19/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/19/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/19/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/19/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/19/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/19/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/19/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/19/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"08/19/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/19/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/19/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/19/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/19/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/19/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/19/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/20/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/20/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/20/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/20/1998 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/20/1998 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/20/1998 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/20/1998 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/20/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/20/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/20/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/20/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/20/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/20/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/20/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/20/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/20/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/20/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/20/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/20/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/20/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/20/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/20/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/20/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/20/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/21/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/21/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/21/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/21/1998 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/21/1998 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/21/1998 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/21/1998 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/21/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/21/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/21/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/21/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/21/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/21/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/21/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"08/21/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/21/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"08/21/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/21/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/21/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/21/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/21/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/21/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"08/21/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/21/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"08/22/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/22/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/22/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/22/1998 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/22/1998 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/22/1998 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"08/22/1998 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/22/1998 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/22/1998 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/22/1998 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/22/1998 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"08/22/1998 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/22/1998 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"08/22/1998 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/22/1998 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/22/1998 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"08/22/1998 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/22/1998 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"08/22/1998 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"08/22/1998 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/22/1998 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"08/22/1998 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","2"
"08/22/1998 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"08/22/1998 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"08/23/1998 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"08/23/1998 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"08/23/1998 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
