"Date_Time","Pollutant","Unit","Station","Instrument","Average"
"03/31/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"03/31/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"03/31/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"03/31/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"03/31/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"03/31/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"03/31/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"03/31/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"03/31/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"03/31/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"03/31/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"03/31/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"03/31/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/01/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/01/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"04/01/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"04/01/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/01/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/01/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/01/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/01/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/01/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/01/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/01/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/01/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"04/01/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/01/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/01/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/01/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/01/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/01/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/01/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/01/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/01/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/01/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/01/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/01/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/02/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/02/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/02/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/02/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/02/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/02/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/02/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/02/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/02/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/02/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/02/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/02/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/02/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/02/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/02/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/02/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/02/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/02/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/02/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/02/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/02/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/02/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/02/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/02/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/03/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/03/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/03/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/03/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/03/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/03/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/03/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/03/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/03/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/03/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/03/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/03/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/03/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/03/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/03/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/03/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/03/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/03/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/03/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/03/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/03/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/03/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/03/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/03/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/04/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/04/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/04/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/04/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/04/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/04/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/04/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/04/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/04/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/04/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/04/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/04/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/04/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/04/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/04/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/04/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/04/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/04/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/04/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/04/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/04/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/04/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/04/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/04/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/05/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/05/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/05/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/05/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/05/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/05/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/05/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/05/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/05/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/05/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/05/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/05/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/05/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"04/05/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/05/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/05/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"04/05/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"04/05/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/05/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/05/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/05/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/05/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/06/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/06/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/06/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/06/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/06/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/06/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/06/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/06/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/06/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/06/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/06/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/06/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/06/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/06/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/06/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/06/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/06/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/06/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/06/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/06/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/06/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/06/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/06/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/06/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/07/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/07/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/07/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/07/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/07/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/07/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/07/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/07/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/07/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/07/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/07/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/07/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/07/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/07/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/07/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/07/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/07/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/07/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/07/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/07/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/07/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/07/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/07/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/07/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/08/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/08/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/08/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/08/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/08/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/08/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/08/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/08/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/08/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/08/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/08/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/08/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/08/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/08/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/08/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/08/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/08/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/08/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/08/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"04/08/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/08/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/08/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/08/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/08/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/09/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"04/09/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/09/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/09/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/09/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/09/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/09/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/09/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"04/09/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/09/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/09/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/09/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/09/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/09/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/09/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/09/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/09/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/09/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/09/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/09/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/09/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/09/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/09/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/09/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/10/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/10/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/10/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/10/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/10/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/10/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/10/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/10/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/10/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/10/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/10/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/10/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/10/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/10/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/10/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/10/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/10/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/10/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/10/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/10/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/10/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/10/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/10/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/10/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/11/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/11/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/11/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/11/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/11/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/11/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/11/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/11/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/11/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/11/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/11/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/11/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/11/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/11/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/11/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/11/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/11/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/11/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/11/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/11/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/11/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/11/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/11/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/11/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/12/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/12/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/12/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/12/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/12/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/12/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/12/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/12/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/12/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/12/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"04/12/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"04/12/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/12/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/12/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"04/12/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/12/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/12/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/12/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/12/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"04/12/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"04/12/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/12/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/12/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/12/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/13/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/13/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"04/13/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/13/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/13/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/13/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"04/13/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/13/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/13/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/13/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/13/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/13/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/13/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/13/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/13/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/13/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/13/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"04/13/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"04/13/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"04/13/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"04/13/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/13/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"04/13/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/13/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"04/14/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
